mcg,gvh,lip,chg,aac,alm1,alm2,label_encoded
1.5761911596780371,-0.4218067456890758,-0.18641092980036097,-0.061199006136211535,-0.45467886370053434,0.9797027438450201,0.8737026517255659,4
1.5599895791718696,-0.4588712794806787,-0.18641092980036097,-0.061199006136211535,-0.8908782687948054,0.7188738927030792,0.7153509823968812,4
1.842824331890059,-0.1385575926454603,-0.18641092980036097,-0.061199006136211535,1.1943196462441972,1.22162552116089,1.4078535055801842,4
0.741357123459619,-0.46097510388985585,-0.18641092980036097,-0.061199006136211535,-0.1188692073509162,1.2023556759544836,1.3879811748636044,4
0.6696356458553412,-0.5542029111190163,-0.18641092980036097,-0.061199006136211535,0.706268526353304,1.3626658773495988,1.5047949591251495,4
1.9756829255606922,-0.3907787962253557,-0.18641092980036097,-0.061199006136211535,0.2985481320101916,1.1633716181298017,1.1964963809372826,4
0.7368223165045669,-1.4769530127584114,-0.18641092980036097,-0.061199006136211535,1.0255488164584565,1.1745385601841722,1.3255350929960712,4
0.7045098615814079,-0.48890825464869436,-0.18641092980036097,-0.061199006136211535,0.6520834977727924,1.2931081105072744,1.4490029833865474,4
1.441547347593501,0.8017605073911994,-0.18641092980036097,-0.061199006136211535,0.09027160552693486,1.162231249814766,1.1876818933244946,4
1.1459757890918807,-0.17868742015587602,-0.18641092980036097,-0.061199006136211535,1.4967443461494767,1.4870326014525548,1.6079833315284802,4
1.9484643693643446,-0.09029880479560838,-0.18641092980036097,-0.061199006136211535,0.8017318894436232,1.2505900261951708,1.3331782530135587,4
1.0534743108243376,-1.5616479360882478,-0.18641092980036097,-0.061199006136211535,0.7795533581366767,1.1745385601841722,1.34621189812636,4
0.7213949521729652,-0.4572944630065805,-0.18641092980036097,-0.061199006136211535,0.6258486679066628,1.2594302436355271,1.4219901159997081,4
1.8649397138159007,-0.09029880479560838,-0.18641092980036097,-0.061199006136211535,0.5421827782252151,1.2999508156432698,1.2059180283157003,4
0.8190600791991549,0.11584123546127931,-0.18641092980036097,-0.061199006136211535,1.4277127901928215,0.0029234544653385097,-0.888702897521359,5
0.935115254168648,2.4873967842364144,-0.18641092980036097,-0.061199006136211535,1.9469148086329304,0.0030932055483985366,-1.1966182529244505,5
1.000177791464764,0.778287225944433,-0.18641092980036097,-0.061199006136211535,2.0186386078738856,-0.4840933859722891,-1.0698200206494646,5
0.7483526936396615,1.2437555912998337,-0.18641092980036097,-0.061199006136211535,1.299136610862397,-0.42072049106899745,-1.0451610408202483,5
0.8960093029595,2.1744718718617992,0.3973922717798217,-0.061199006136211535,2.052975548014032,0.21047368190425594,-0.5550251265403257,5
1.0846265945575173,2.2288644340583246,-0.18641092980036097,-0.061199006136211535,2.010775994299332,0.07309920779206755,-1.409598022117959,5
0.9923831760556532,0.8172039805235298,-0.18641092980036097,-0.061199006136211535,1.9701957741156382,-0.4771837788476919,-1.0056892521934815,5
0.6258081410611241,1.5983393272827313,-0.18641092980036097,-0.061199006136211535,0.23097083587467576,-0.7697790569111668,-0.8473538585076577,5
0.8184689600946743,0.12026822176695294,-0.18641092980036097,-0.061199006136211535,1.4313865422648229,-0.008080605618451031,-0.8924856008222566,5
0.7853706886350361,0.4581057471366511,-0.18641092980036097,-0.061199006136211535,1.7080096959021287,-0.7882064917218808,-1.1569976284505787,5
1.005514196780187,0.7516437592568842,-0.18641092980036097,-0.061199006136211535,2.0518038869791884,-0.48882389059014175,-1.113725685741118,5
0.8082334108039889,0.19692390113419533,-0.18641092980036097,-0.061199006136211535,1.4949995605714659,-0.1986219001419469,-0.9579851690055602,5
0.6641837018324462,1.8437710500879967,3.8582600927002453,-0.061199006136211535,2.2073443260586902,0.35726217820565004,-0.10089129526476583,5
0.8714353655446148,2.1394169803493357,0.7642505860428708,-0.061199006136211535,2.069338920618435,0.2260335307897923,-0.5068861104286778,5
1.1742912483463221,2.068980373864676,-0.18641092980036097,-0.061199006136211535,2.050580119963576,0.11851865978375824,-1.5266968313295435,5
0.6462524235726034,1.5217840628515673,-0.18641092980036097,-0.061199006136211535,0.4533247458882523,-0.6972869824806693,-0.8940779779149207,5
0.935115254168648,2.3741832303056567,-0.18641092980036097,-0.061199006136211535,1.982146326725615,0.08349674251353924,-0.9478660195402151,5
1.2545421724758357,1.925882251673286,-0.18641092980036097,-0.061199006136211535,2.0862052825415383,0.15916960574485603,-1.631501648574804,5
1.0086636077673026,2.3643165909479595,-0.18641092980036097,-0.061199006136211535,1.9770543420733517,0.034620307959474184,-1.3103930966381703,5
0.9921932726382314,0.8181521254032499,-0.18641092980036097,-0.061199006136211535,1.9690155414553412,-0.4770154372506878,-1.0041268079351744,5
0.935115254168648,2.233734449175758,-0.18641092980036097,-0.061199006136211535,2.025853317643857,0.18324256245479276,-0.6392726862408857,5
0.6984472944932358,1.3263361598480796,-0.18641092980036097,-0.061199006136211535,1.0210009959762685,-0.5122125263072048,-1.013366066404843,5
0.3085953255935006,1.3407085192620207,-0.18641092980036097,-0.061199006136211535,2.192527435891102,-0.6431390828240975,-0.31070450240322356,5
1.3048882295997524,1.8361085037405394,-0.18641092980036097,-0.061199006136211535,2.1085550123378494,0.1846723008190677,-1.6972517863224514,5
1.0691687832094037,1.3438657343883045,-0.18641092980036097,-0.061199006136211535,1.4860594056175125,-0.34962291210488905,-0.7518790580769323,5
1.0441133868146166,2.5343347815050854,-0.18641092980036097,-0.061199006136211535,1.5573111180627925,0.03877412619880419,-1.1574025405843034,5
0.935115254168648,2.3021258020343613,-0.18641092980036097,-0.061199006136211535,2.004570254777597,0.1346714640594023,-0.7895418119513267,5
0.18694341111335586,1.8342052063048948,-0.18641092980036097,-0.061199006136211535,1.9562600272288608,-0.589219364474019,-0.5053239517563921,5
1.0118319272728558,1.709662632041333,-0.18641092980036097,-0.061199006136211535,2.7972462932408466,-0.20669143047672056,-1.1603698187657918,5
0.874971075332632,1.2832666529984968,-0.18641092980036097,-0.061199006136211535,1.3729105347487014,-0.39265998948132197,-0.9294097077606523,5
0.6287165189254534,1.5874486718466967,-0.18641092980036097,-0.061199006136211535,0.2626026228824828,-0.7594664257638234,-0.8540007728485283,5
0.32173016358466117,1.2874253542482834,-0.18641092980036097,-0.061199006136211535,2.2180373849012045,-0.6489608306205359,-0.2896913112166601,5
0.987510087686988,1.318384270213205,-0.18641092980036097,-0.061199006136211535,1.438481144802795,-0.36771968387465065,-0.8265293792723738,5
0.8460677609907343,0.57174828807148,-0.18641092980036097,-0.061199006136211535,1.7787397295073424,-0.6940469241534059,-1.101509894805213,5
0.935115254168648,2.4786070559095137,-0.18641092980036097,-0.061199006136211535,1.9496501301719784,0.00933561400487845,-1.1773055074426286,5
1.0248325539567964,0.6551915642923097,-0.18641092980036097,-0.061199006136211535,2.171865739433777,-0.5059488225305926,-1.2726688825529837,5
0.860827907115532,1.2788533001774551,-0.18641092980036097,-0.061199006136211535,1.3646700486391128,-0.39579432423512595,-0.9423390356585961,5
0.9551745931906463,0.3934416788923988,-0.18641092980036097,-0.061199006136211535,2.319160127185913,-0.44419989500402013,-1.3166675751965162,5
0.273807932153043,1.481828069144031,-0.18641092980036097,-0.061199006136211535,2.124964772883178,-0.6277202835026204,-0.3663575793378976,5
0.8931779919264377,2.1704329871105945,0.4396602231954745,-0.061199006136211535,2.0548608705250633,0.21226642561799705,-0.5494787411509368,5
0.7388709124176606,1.950312872028477,2.7432729536956453,-0.061199006136211535,2.1576113656886884,0.309971355788066,-0.24719950680590141,5
1.0967665027829665,1.3524775582501631,-0.18641092980036097,-0.061199006136211535,1.5021391567249982,-0.34350685025386973,-0.7266499184580822,5
0.9273057954853232,0.7238494735522929,-0.18641092980036097,-0.061199006136211535,1.8734060566763222,-0.5680220945982578,-1.0272441313184244,5
1.2307017290135385,1.8007265900009262,-0.18641092980036097,-0.061199006136211535,2.2871502430865713,0.0843372339456871,-1.5605403308073307,5
0.9611546486650012,1.3101600979929493,-0.18641092980036097,-0.061199006136211535,1.423125205748757,-0.3735604380260789,-0.8506228573233195,5
1.0502612068927257,1.3379656557075335,-0.18641092980036097,-0.061199006136211535,1.475042947521851,-0.35381310999053056,-0.7691638877700526,5
1.145609998941146,1.7653229405783246,-0.18641092980036097,-0.061199006136211535,2.4854642867121397,-0.02880826332899422,-1.404962901108218,5
0.9254550683935936,1.2990201015733118,-0.18641092980036097,-0.061199006136211535,1.4023249231791837,-0.38147199174751456,-0.8832585137804018,5
1.147970526868693,2.57137301347341,-0.18641092980036097,-0.061199006136211535,1.1884752408995602,0.07823059695419597,-1.103149066491387,5
1.2974899992557343,2.6246956535843275,-0.18641092980036097,-0.061199006136211535,0.6574751987056042,0.13503469040919724,-1.0250422476697523,5
1.101739548733421,1.3540293892146051,-0.18641092980036097,-0.061199006136211535,1.5050366910997586,-0.34240474989590836,-0.7221036851984631,5
1.2952553016158954,2.6238987006784384,-0.18641092980036097,-0.061199006136211535,0.6654114529078233,0.1341857041764978,-1.0262096215300895,5
1.0220381593172372,0.669143345705124,-0.18641092980036097,-0.061199006136211535,2.1544988280630277,-0.5034717062013038,-1.2496777962455385,5
0.8562268905296354,1.2774175603759248,-0.18641092980036097,-0.061199006136211535,1.3619892763620618,-0.39681397739675406,-0.9465451690503359,5
0.8018649089338963,0.24461863871391237,-0.18641092980036097,-0.061199006136211535,1.534579226942352,-0.31717563439117014,-0.9987386362225298,5
0.935115254168648,2.470949175854811,-0.18641092980036097,-0.061199006136211535,1.9520332259262543,0.014774191106958157,-1.1604796531128467,5
1.067684768751838,1.7329010174554706,-0.18641092980036097,-0.061199006136211535,2.667076148242602,-0.132424547925772,-1.2624883385244032,5
0.8534355213139962,0.18179159079115947,-0.18641092980036097,-0.061199006136211535,2.3718517256693787,-0.3540123772123009,-1.2081590642210323,5
1.028366680613207,0.6375464679636037,-0.18641092980036097,-0.061199006136211535,2.193830018761398,-0.5090816809774404,-1.301746168140605,5
0.6407136632834627,1.542524397383626,-0.18641092980036097,-0.061199006136211535,0.39308467601899416,-0.7169265185175845,-0.8814194902926377,5
0.992322310482038,0.8175078685880943,-0.18641092980036097,-0.061199006136211535,1.96981750004957,-0.47712982401104886,-1.0051884762342347,5
0.8134881568430093,0.1575702605933791,-0.18641092980036097,-0.061199006136211535,1.4623417865249706,-0.10080144280915584,-0.9243588743442682,5
0.6335345613456428,1.5694071234914997,-0.18641092980036097,-0.061199006136211535,0.31500409846074534,-0.7423824371456095,-0.8650121051965226,5
1.0189453884491657,0.5261055039675459,-0.18641092980036097,-0.061199006136211535,2.286132647410914,-0.5007300915733657,-1.3846815044528584,5
0.7859534181655449,0.36378235918991514,-0.18641092980036097,-0.061199006136211535,1.633467711066426,-0.6133782086447416,-1.1005598228419975,5
0.21623622044407004,1.7153751457944586,-0.18641092980036097,-0.061199006136211535,2.0131513320848526,-0.6022028019771949,-0.4584611428453048,5
0.935115254168648,2.461373666117013,-0.18641092980036097,-0.061199006136211535,1.9550130788931548,0.021574656461433306,-1.1394403927913608,5
0.978780003047683,0.4425485459371953,-0.18641092980036097,-0.061199006136211535,2.306934668910329,-0.4651251234555184,-1.3418436243515401,5
0.8019249940497983,1.2604727411997343,-0.18641092980036097,-0.061199006136211535,1.3303503948329995,-0.4088480788598503,-0.9961865941038222,5
0.9750646381577102,2.509710152244686,-0.18641092980036097,-0.061199006136211535,1.8025292683472434,0.012541746502433893,-1.1934726123622785,5
0.23622167166089475,1.6343015843408102,-0.18641092980036097,-0.061199006136211535,2.051966263934655,-0.611060943711465,-0.42648830026806883,5
0.9473196868089664,0.761321288513708,-0.18641092980036097,-0.061199006136211535,1.8967281569185999,-0.5369744792972575,-1.0089479363311986,5
1.008234768068337,0.5038239585847671,-0.18641092980036097,-0.061199006136211535,2.2916797759447745,-0.4912355655438034,-1.3732582287367552,5
0.8433280283942993,0.5666187132558074,-0.18641092980036097,-0.061199006136211535,1.7755471310656985,-0.698297080322748,-1.1040144892884467,5
0.628098529367162,1.5897627835805825,-0.18641092980036097,-0.061199006136211535,0.25588131121226443,-0.7616577154327944,-0.8525883966549478,5
0.30238699995918045,1.3658933932174604,-0.18641092980036097,-0.061199006136211535,2.180469877931407,-0.640387369700152,-0.32063661832198914,5
0.935115254168648,2.343528480296306,-0.18641092980036097,-0.061199006136211535,1.9916859387427566,0.10526754856951236,-0.8805115618458194,5
1.0702538093568101,1.3442043150468284,-0.18641092980036097,-0.061199006136211535,1.4866915937354075,-0.34938245430148895,-0.7508871545216385,5
0.7818248568122987,1.2542005258079107,-0.18641092980036097,-0.061199006136211535,1.3186390937182901,-0.4133025658413141,-1.0145616329316212,5
0.7255973831184226,1.2366548333691483,-0.18641092980036097,-0.061199006136211535,1.285878278825949,-0.42576340362617726,-1.0659633721389772,5
0.8017492916131537,0.2454845154750365,-0.18641092980036097,-0.061199006136211535,1.535297778192714,-0.31932792474100824,-0.9994784973055146,5
0.900019532507617,1.2910829836423128,-0.18641092980036097,-0.061199006136211535,1.3875049636806525,-0.38710888179119335,-0.9065110395710582,5
1.029553393336634,0.6316214793157332,-0.18641092980036097,-0.061199006136211535,2.20120533161039,-0.5101336531734075,-1.3115099338808502,5
1.2623724084048633,1.91191989460496,-0.18641092980036097,-0.061199006136211535,2.0896812976905377,0.16313599617669516,-1.6417276547477,5
1.0041197579605863,1.3235672910210836,-0.18641092980036097,-0.061199006136211535,1.4481587329551404,-0.3640387358728572,-0.8113452373638844,5
1.0383187994058325,0.5878577861920937,-0.18641092980036097,-0.061199006136211535,2.255681542012944,-0.5179038264336465,-1.3836279535062153,5
1.1867661655653747,2.5852085751368525,-0.18641092980036097,-0.061199006136211535,1.050697294950462,0.09296948715351538,-1.0828827836161543,5
0.2485732855569373,1.5841956689232228,-0.18641092980036097,-0.061199006136211535,2.0759550669098092,-0.6165355434766189,-0.40672811560231015,5
0.935115254168648,2.416701875436592,-0.18641092980036097,-0.061199006136211535,1.968914727122946,0.053300274539539366,-1.0412877660500062,5
0.2735557120573538,1.4828512325045107,-0.18641092980036097,-0.061199006136211535,2.1244749212546554,-0.627608492113394,-0.3667610825326365,5
0.9456074163498316,2.476754206866485,-0.18641092980036097,-0.061199006136211535,1.949062302166507,0.0026793196452777057,-1.2280439811684853,5
0.935115254168648,2.485503918230462,-0.18641092980036097,-0.061199006136211535,1.9475038595073206,0.0044375067967522275,-1.1924592575556998,5
0.29732014853806327,1.386447729750059,-0.18641092980036097,-0.061199006136211535,2.170629244839362,-0.6381415916315057,-0.3287425970708323,5
1.12205145363535,2.5621295792105303,-0.18641092980036097,-0.061199006136211535,1.2805236461059852,0.06838365571832367,-1.1166888170318445,5
0.935115254168648,2.415668295015947,-0.18641092980036097,-0.061199006136211535,1.9692363724209327,0.054034316698560396,-1.0390167885116197,5
0.935115254168648,2.419921625554117,-0.18641092980036097,-0.061199006136211535,1.967912756240653,0.051013628739591525,-1.0483621843052917,5
0.7835985984234624,0.45478787978995566,-0.18641092980036097,-0.061199006136211535,1.7059446869099064,-0.7909555410835417,-1.1586176286555168,5
0.935115254168648,2.391917115218483,-0.18641092980036097,-0.061199006136211535,1.9766276263097449,0.07090225164545791,-0.9868308194734676,5
0.9392651412703208,0.2764315505026967,5.3644923131436935,-0.061199006136211535,1.3408967581046944,0.36302410903974197,-1.605849445692141,6
1.438092315208561,0.37557477292650526,5.3644923131436935,-0.061199006136211535,-0.9171591252196936,0.20654659462735364,-2.2551450926260026,6
0.9455254786719572,0.22954687407137864,5.3644923131436935,-0.061199006136211535,1.3019893241774831,0.34637551139546296,-1.5371729338031108,6
0.9858309042483842,-0.07230695829289666,5.3644923131436935,-0.061199006136211535,1.0514947290917522,0.23918818741385695,-1.0950184840975112,6
0.9709523811277737,0.03912070087821627,5.3644923131436935,-0.061199006136211535,1.1439634121851465,0.2787557904173946,-1.25823733388614,6
1.342420959258003,0.15664476308450886,5.3644923131436935,-0.061199006136211535,-0.5455410795812843,0.2772205415338246,-1.8324201055085148,6
0.9495287814773801,0.1995654937323925,5.3644923131436935,-0.061199006136211535,1.2771091572791466,0.33572921976934744,-1.4932563115711923,6
0.9791361620076899,-0.022168953963612015,5.3644923131436935,-0.061199006136211535,1.093101950025473,0.2569920313198329,-1.1684604594400627,6
0.9692832533368874,0.05162106809129528,5.3644923131436935,-0.061199006136211535,1.1543368912923602,0.2831946305668229,-1.2765478285481615,6
1.1028193261360533,-0.23332435683226102,5.3644923131436935,-0.061199006136211535,0.44311252772021137,0.3682337753780358,-0.9988296449043413,6
0.9594063395309169,0.12559086847488093,5.3644923131436935,-0.061199006136211535,1.215721022315411,0.30946106851948707,-1.384898536330357,6
0.980747671069675,-0.03423780522353874,5.3644923131436935,-0.061199006136211535,1.0830865661364362,0.2527064210959997,-1.150782047853849,6
0.9456221618255988,0.22882279834126584,5.3644923131436935,-0.061199006136211535,1.3013884470728083,0.3461183944350357,-1.5361123101778098,6
0.9842733052697294,-0.06064184834133225,5.3644923131436935,-0.061199006136211535,1.0611750666612991,0.24333043039903288,-1.1121054968115485,6
1.1517666342567527,-0.279639983109679,5.3644923131436935,-0.061199006136211535,0.1950210975252029,0.4180599130338045,-0.9900117767115717,6
0.9761353786869389,0.0003043962742098061,5.3644923131436935,-0.061199006136211535,1.1117515484882463,0.264972245630932,-1.2013793451458232,6
1.4029632831172314,0.2951870825349413,5.3644923131436935,-0.061199006136211535,-0.780706765772679,0.2324969673824066,-2.099927060115505,6
1.4645356579652096,0.4360865241444998,5.3644923131436935,-0.061199006136211535,-1.0198734983749225,0.18701247824063907,-2.371985306868648,6
1.2064013508854066,-0.15461636522129724,5.3644923131436935,-0.061199006136211535,-0.017197558893143006,0.3777003819714556,-1.231415900793924,6
0.9506864159752151,0.19089578228161103,5.3644923131436935,-0.061199006136211535,1.2699145629870563,0.3326506331473943,-1.4805569482217136,6
1.031417108977704,-0.14420057022738136,5.3644923131436935,-0.061199006136211535,0.812911159449272,0.28384025626351417,-1.0423457163677026,6
0.9760836192728075,0.0006920308740943071,5.3644923131436935,-0.061199006136211535,1.1120732285920858,0.2651098934292683,-1.2019471509671251,6
1.135788074150539,-0.27447573531336333,5.3644923131436935,-0.061199006136211535,0.27236435783440494,0.40720103404973684,-0.9787368459444121,6
1.3520496317929855,0.17867858242264484,5.3644923131436935,-0.061199006136211535,-0.5829419132371972,0.2701076885303736,-1.8749645058974096,6
1.429367181615573,0.355608571293775,5.3644923131436935,-0.061199006136211535,-0.883267924854186,0.21299198909444322,-2.2165929894489533,6
1.0100483199129795,-0.11752818563761949,5.3644923131436935,-0.061199006136211535,0.9235820779771569,0.2585835152243863,-1.0553689219351687,6
1.048262278562601,-0.16522660217927335,5.3644923131436935,-0.061199006136211535,0.7256684811172514,0.3037503262575261,-1.0320794300723741,6
1.0948574349264146,-0.22338637561291844,5.3644923131436935,-0.061199006136211535,0.484347892565681,0.3588232550226493,-1.003682018411088,6
1.4460390340536227,0.39375968540814743,5.3644923131436935,-0.061199006136211535,-0.9480267145529722,0.20067622747141217,-2.29025776128245,6
1.367182983326875,0.21330906055623564,5.3644923131436935,-0.061199006136211535,-0.6417246749646395,0.2589284419084717,-1.9418313937829939,6
0.9523883531796747,0.17814970007897174,5.3644923131436935,-0.061199006136211535,1.2593371763252017,0.32812454039631156,-1.461886531092773,6
0.9738705005292028,0.017266434063748337,5.3644923131436935,-0.061199006136211535,1.125827562546573,0.27099541063664057,-1.226225279437849,6
1.2631008023754022,-0.02486790133252803,5.3644923131436935,-0.061199006136211535,-0.23743630373095048,0.33581559854368803,-1.4819430796191475,6
1.006206401343499,-0.1127327276761344,5.3644923131436935,-0.061199006136211535,0.9434797266322053,0.2540425774057353,-1.0577103786809046,6
1.0723380068472605,-0.19527777083192838,5.3644923131436935,-0.061199006136211535,0.6009780760867877,0.3322065215417904,-1.0174064807682335,6
0.9414678654845243,0.2599349936200969,5.3644923131436935,-0.061199006136211535,1.3272070252156027,0.35716623480535975,-1.581685346222764,6
1.2389786335129627,-0.08006798304970802,5.3644923131436935,-0.061199006136211535,-0.14373810994918634,0.3536350269871818,-1.3753589989368333,6
0.9755266608452412,0.004863182361123652,5.3644923131436935,-0.061199006136211535,1.1155346751293083,0.2665910558922879,-1.2080570392396732,6
0.9649291958733585,0.0842293066324892,5.3644923131436935,-0.061199006136211535,1.1813969668456763,0.2947737110827412,-1.3243122635898579,6
0.9472810274708044,0.2163992859922078,5.3644923131436935,-0.061199006136211535,1.291078746278073,0.34170684520036854,-1.5179143922548084,6
0.9620038372894528,0.10613778885201695,5.3644923131436935,-0.061199006136211535,1.1995778073522851,0.30255334257927247,-1.35640373257598,6
0.9604667483394325,0.11764929589140112,5.3644923131436935,-0.061199006136211535,1.2091306769384405,0.30664104166489464,-1.373265748275481,6
1.0794569772539995,-0.20416362374556538,5.3644923131436935,-0.061199006136211535,0.5641082753928757,0.34062075556710725,-1.013067825229314,6
1.458194317670337,0.4215752874282002,5.3644923131436935,-0.061199006136211535,-0.9952417111101273,0.19169692681840667,-2.343966021808625,6
1.4319097185895537,0.36142679806820127,5.3644923131436935,-0.061199006136211535,-0.8931439489979469,0.21111377673587997,-2.227827218324387,6
1.456278862550475,0.41719204644581037,5.3644923131436935,-0.061199006136211535,-0.9878014727955469,0.19311190387290578,-2.3355025613211806,6
1.263466379842428,-0.024031330368745774,5.3644923131436935,-0.061199006136211535,-0.23885632315552807,0.33554554067487186,-1.4835583878637457,6
0.9715353170161908,0.034754999997382394,5.3644923131436935,-0.061199006136211535,1.140340518065021,0.27720554409103354,-1.2518424703343833,6
1.0665445663177155,-0.18804643575562185,5.3644923131436935,-0.061199006136211535,0.6309828359680975,0.3253589914015891,-1.020937292305126,6
1.0029629507139546,-0.10868427353457846,5.3644923131436935,-0.061199006136211535,0.9602778549343893,0.25020899599054713,-1.059687099222651,6
0.9749913756543375,0.008872019483454896,5.3644923131436935,-0.061199006136211535,1.1188614244498576,0.2680145810470133,-1.213929169992165,6
1.0821911901666381,-0.20757645065565838,5.3644923131436935,-0.061199006136211535,0.5499475359342203,0.3438524458267278,-1.0114014595443581,6
0.9480998972947533,0.21026663781813715,5.3644923131436935,-0.061199006136211535,1.2859895439673559,0.33952916157929053,-1.5089313104187894,6
1.3933757485415452,0.2732474014448122,5.3644923131436935,-0.061199006136211535,-0.7434657250650667,0.23957943112334254,-2.0575644282731185,6
0.9841442674259229,-0.059675463118598795,5.3644923131436935,-0.061199006136211535,1.061977025255528,0.24367359068011607,-1.113521054543629,6
1.373949435492126,0.22879310407600528,5.3644923131436935,-0.061199006136211535,-0.6680077322556417,0.25392995645458866,-1.9717290405338672,6
1.414913054355005,0.3225323993092471,5.3644923131436935,-0.061199006136211535,-0.827123486734619,0.22366948198082692,-2.152727261830586,6
0.9844989664056227,-0.06233186098133997,5.3644923131436935,-0.061199006136211535,1.0597726029965755,0.2427303123519679,-1.1096299721412626,6
0.9453075225215417,0.23117918283252858,5.3644923131436935,-0.061199006136211535,1.3033439020504112,0.34695513898093705,-1.5395639340312108,6
0.9687604169401289,0.05553667418660346,5.3644923131436935,-0.061199006136211535,1.1575862724768793,0.2845850496840321,-1.2822833948147032,6
0.9419430150103429,0.25637652219191537,5.3644923131436935,-0.061199006136211535,1.3242540136452519,0.35590263305856634,-1.5764729095815027,6
0.945543807617253,0.2294096056440742,5.3644923131436935,-0.061199006136211535,1.3018754114308853,0.3463267678188958,-1.536971863485529,6
0.945025489046458,0.23329137701213365,5.3644923131436935,-0.061199006136211535,1.3050967147333525,0.34770517233339804,-1.5426578687606118,6
0.9825262340984001,-0.047557750581865066,5.3644923131436935,-0.061199006136211535,1.0720329568681215,0.24797655138602284,-1.131271037959126,6
0.9595844889867058,0.12425667846958034,5.3644923131436935,-0.061199006136211535,1.2146138394695694,0.30898730194435015,-1.3829442194248007,6
1.0189184905627409,-0.12859987539180467,5.3644923131436935,-0.061199006136211535,0.8776426506032062,0.2690675722477076,-1.049962997648095,6
1.1807039489809519,-0.2134211390844734,5.3644923131436935,-0.061199006136211535,0.08261934219325262,0.3966834600284682,-1.117871634789924,6
0.9520069738140601,0.18100591165468496,5.3644923131436935,-0.061199006136211535,1.2617074147831122,0.3291387719305878,-1.4660702999308581,6
1.4312211502904473,0.3598511094725659,5.3644923131436935,-0.061199006136211535,-0.8904693302151343,0.2116224330513364,-2.22478477137172,6
1.1112649896318672,-0.24386617949679057,5.3644923131436935,-0.061199006136211535,0.3993716618326753,0.37821608814135105,-0.9936824364440734,6
1.0795260141899694,-0.2042497952034572,5.3644923131436935,-0.061199006136211535,0.5637507267693666,0.34070235345310107,-1.0130257506781466,6
1.017233382936418,-0.12649653492883833,5.3644923131436935,-0.061199006136211535,0.8863699775592933,0.2670758671112028,-1.050989986260058,6
0.980835571230858,-0.0348961037066598,5.3644923131436935,-0.061199006136211535,1.0825402745399924,0.25247266142419356,-1.1498177745124551,6
1.1464795427758128,-0.28782075744535807,5.3644923131436935,-0.061199006136211535,0.21699226119443243,0.41983776576057896,-0.9722209318557234,6
0.9622451471534779,0.10433058036329484,5.3644923131436935,-0.061199006136211535,1.1980780882495916,0.30191160866366923,-1.3537565398318112,6
1.0810712367548652,-0.2061785320356117,5.3644923131436935,-0.061199006136211535,0.5557478773767766,0.34252872209061136,-1.012084014997703,6
1.395508019605901,0.2781267942418212,5.3644923131436935,-0.061199006136211535,-0.7517481456269406,0.23800428869439683,-2.0669858925061186,6
1.4280935255124474,0.3526939941936372,5.3644923131436935,-0.061199006136211535,-0.8783206385200861,0.21393285904360468,-2.210965325301869,6
0.9702998345353065,0.04400772754808589,5.3644923131436935,-0.061199006136211535,1.1480189305704982,0.2804911578529086,-1.2653958336507052,6
1.1657825393108552,-0.2475666190295785,5.3644923131436935,-0.061199006136211535,0.14057885415665705,0.4077061418365855,-1.0519412144682323,6
0.9710653843681806,0.03827440138631004,5.3644923131436935,-0.061199006136211535,1.1432611072089736,0.2784552721926833,-1.2569976773172666,6
1.3009527722695609,0.06175083694217248,5.3644923131436935,-0.061199006136211535,-0.38446542165105746,0.30785374847868435,-1.6491924441431423,6
0.9724582396819903,0.02784308330966112,5.3644923131436935,-0.061199006136211535,1.1346046367002032,0.27475114472980044,-1.2417179186746177,6
1.3504038628130113,0.17491247902206536,5.3644923131436935,-0.061199006136211535,-0.5765492218633395,0.2713234441591653,-1.8676926567222232,6
0.9366141344802457,0.29628536789238114,5.3644923131436935,-0.061199006136211535,1.3573725268864978,0.370074135670683,-1.6349312487414314,6
0.9371099800621963,0.29257190036208847,5.3644923131436935,-0.061199006136211535,1.3542908911885878,0.3687554953070771,-1.6294917743458415,6
1.1074648510660292,-0.2391228710661909,5.3644923131436935,-0.061199006136211535,0.41905292801676536,0.37372453200405864,-0.9959984303723143,6
0.9615281176015943,0.10970053031566726,5.3644923131436935,-0.061199006136211535,1.2025343624284361,0.3038184606019124,-1.3616224239504282,6
1.3704032148599756,0.22067809295083854,5.3644923131436935,-0.061199006136211535,-0.6542330808186603,0.2565496058385145,-1.9560600238658457,6
1.1021968914441362,-0.23254743786719778,5.3644923131436935,-0.061199006136211535,0.4463361740798356,0.36749809158332475,-0.9992089876420418,6
1.4545394291057538,0.4132116055145762,5.3644923131436935,-0.061199006136211535,-0.9810449587812646,0.19439685092626505,-2.327816854630753,6
1.2720224450445181,-0.004452017205562098,5.3644923131436935,-0.061199006136211535,-0.2720908079933805,0.329225039707651,-1.5213634604102158,6
1.0674834277847944,-0.18921831657912513,5.3644923131436935,-0.061199006136211535,0.6261203863170038,0.32646867435432003,-1.020365103312661,6
1.1393840430111695,-0.2789642004356981,5.3644923131436935,-0.061199006136211535,0.2537405052801855,0.41145127275173426,-0.9765452832150339,6
1.1031839355695863,-0.23377945997389415,5.3644923131436935,-0.061199006136211535,0.441224182021687,0.3686647238054492,-0.9986074337350347,6
